3138 1 1841
3141 1 1840
3143 2 2415
3145 4 1584
3146 3 889
3148 4 1389
3148 2 1121
3149 4 626
3151 1 1852
3152 3 1437
3159 3 2876
3159 2 1111
3160 2 2417
3163 2 680
3164 1 1852
3166 2 1116
3167 1 1850
3179 4 2726
3188 3 776
3189 2 1109
3193 4 2471
3193 2 996
3198 4 589
3199 4 1010
3199 3 2061
3202 3 3033
3206 3 2302
3207 3 2355
3208 1 1851
3209 3 2160
3211 3 2980
3211 2 2633
3212 2 2422
3215 3 202
3217 3 1805
3218 1 1834
3219 3 2762
3221 3 2618
3221 2 2200
3221 1 1869
3222 1 1852
3223 2 2159
3224 3 537
3225 2 2205
3225 1 1850
3228 3 774
3229 3 1006
3232 3 1183
3232 2 680
3235 4 90
3235 1 1867
3236 4 837
3236 1 1870
3237 2 1112
3239 1 1869
3240 2 3181
3241 3 2432
3242 1 1851
3243 3 1971
3244 4 1847
3245 2 1008
3247 4 2727
3247 2 2200
3249 2 1107
3251 4 3206
3252 3 1639
3253 1 1839
3254 3 1784
3255 4 2728
3256 4 837
3257 4 1606
3258 1 1821
3260 3 905
3261 4 984
3262 4 2036
3265 4 220
3268 4 474
3272 1 1841
3276 3 827
3286 4 1806
3286 1 1852
3287 4 2948
3290 4 910
3292 4 3046
3292 3 961
3295 4 436
3299 2 2583
3300 3 3070
3301 3 2910
3305 4 3043
3305 1 1852
3306 4 2040
3306 3 2147
3311 2 1341
3313 3 2408
3313 2 1109
3314 4 505
3315 3 1437
3315 1 1834
3316 2 1118
3317 4 1769
3317 3 2773
3317 1 1843
3318 3 2155
3318 1 1862
3320 3 2410
3322 4 526
3323 2 557
3325 4 160
3326 4 2539
3329 3 2767
3330 3 1420
3330 2 2418
3330 1 2377
3333 4 2302
3333 2 2156
3336 4 1037
3338 1 2129
3340 2 1262
3342 4 2675
3342 3 775
3343 2 1122
3345 4 1609
3346 3 3110
3347 2 3328
3348 2 1638
3349 2 2168
3351 4 1811
3353 1 2130
3355 4 1368
3356 3 283
3357 4 500
3357 3 773
3359 3 102
3362 4 244
3362 2 1121
3362 1 1851
3363 4 2044
3366 1 1853
3368 3 404
3373 2 1333
3377 3 539
3378 4 166
3380 4 2979
3381 2 687
3385 3 2319
3387 1 1835
3388 4 1549
3388 2 3327
3389 2 2068
3391 2 673
3393 2 1063
3395 1 1851
3397 4 525
3398 4 801
3401 2 487
3403 1 1863
3405 2 1110
3406 4 1583
3406 1 3268
3407 4 894
3409 2 665
3413 4 1559
3413 1 1840
3414 4 1552
3414 2 555
3417 3 3033
3423 3 2429
3425 4 3044
3427 4 44
3428 4 1810
3430 1 1834
3431 1 1852
3438 3 773
3438 2 556
3441 3 1783
3443 2 490
3443 1 1821
3444 1 1840
3446 4 2949
3447 3 2617
3447 2 479
3448 2 2582
3449 4 1175
3450 4 624
3452 3 2771
3452 2 2205
3454 2 1343
3455 2 2583
3456 4 1016
3456 1 1156
3458 2 1009
3459 3 1438
3465 2 1905
3466 2 680
3467 4 2215
3467 2 672
3468 2 2416
3472 3 1937
3473 3 3225
3473 1 1852
3474 4 2214
3475 3 1712
3475 2 1115
3480 3 2360
3481 4 3046
3482 3 2595
3483 1 1853
3484 3 3391
3494 4 2618
3497 4 1024
3498 4 3045
3503 3 1813
3504 3 2595
3517 1 1840
3520 3 1656
3521 4 2032
3521 3 2591
3522 2 2703
3524 4 527
3524 2 2086
3526 3 2432
3529 4 626
3530 2 2172
3532 2 2583
3532 1 2132
3538 4 3049
3540 3 2317
3543 2 562
3543 1 1852
3545 2 2469
3545 1 1852
3546 2 482
3547 2 680
3548 4 3375
3550 4 3214
3551 1 1824
3552 4 3464
3552 3 112
3552 1 1853
3556 3 3036
3558 3 2635
3558 2 677
3560 2 1111
3566 3 2612
3569 2 1110
3569 1 1844
3572 3 3031
3572 2 1113
3576 1 1851
3577 3 1936
3579 4 838
3579 2 2417
3580 4 503
3584 4 1592
3584 1 1852
3587 2 2583
3589 3 3539
3591 4 1606
3591 3 2595
3591 2 1117
3593 1 1838
3594 3 1942
3594 2 671
3598 4 2674
3598 3 2582
3598 1 2132
3599 2 3409
3600 3 2611
3601 2 1110
3602 3 2760
3602 1 1853
3604 1 1840
3607 4 1148
3609 4 510
3610 4 1192
3610 1 1852
3613 4 980
3617 4 1604
3623 3 2225
3625 4 1835
3627 3 534
3627 1 2126
3628 2 2413
3630 1 1873
3632 4 2538
3632 1 1851
3633 3 906
3633 1 1851
3634 1 1840
3637 3 1434
3638 4 1060
3639 3 1715
3640 4 983
3642 1 1851
3644 1 1833
3645 1 1840
3647 3 2497
3648 3 2190
3650 4 508
3653 3 508
3653 1 1838
3654 4 1994
3654 3 3212
3655 3 529
3656 3 2300
3657 1 1835
3658 1 1840
3661 1 2294
3664 1 1851
3668 4 771
3669 3 2773
3671 2 3186
3672 3 2391
3673 2 1613
3675 2 557
3677 3 2409
3679 4 1611
3682 2 2414
3684 4 1498
3687 4 2672
3691 3 1434
3694 4 3465
3700 3 3413
3703 3 2196
3703 2 1904
3704 3 2389
3709 2 675
3711 1 1851
3713 3 111
3714 3 533
3714 1 1874
3715 4 1150
3715 2 1114
3716 4 693
3716 1 1824
3722 4 2975
3723 2 3550
3724 1 1852
3725 3 3385
3726 3 1431
3728 2 2201
3728 1 3665
3729 1 1837
3730 3 2428
3731 2 1111
3733 2 687
3735 2 3548
3737 3 2321
3738 4 294
3738 1 3667
3742 2 1119
3742 1 2133
3743 4 625
3745 3 205
3745 2 1107
3749 4 28
3753 4 2947
3755 2 2584
3755 1 2131
3757 3 3558
3760 1 1864
3761 4 1134
3762 4 1024
3764 1 1864
3765 3 2053
3766 4 2946
3767 4 230
3769 1 1833
3770 2 1638
3770 1 1834
3773 4 3379
3776 1 1836
3777 1 3667
3779 2 1107
3781 1 3587
3784 3 3745
3791 1 1853
3792 3 1428
3793 4 584
3793 2 703
3794 4 1607
3797 3 1419
3800 4 2541
3800 3 1237
3809 4 1735
3810 4 502
3812 4 1553
3818 4 1005
3821 2 670
3823 4 982
3827 2 1105
3829 2 2582
3831 1 1820
3833 2 2019
3835 2 1003
3837 4 1030
3837 1 3665
3838 1 1872
3839 3 3803
3839 1 1851
3846 3 3051
3849 3 1645
3853 1 1842
3854 4 2973
3854 2 1263
3856 3 55
3858 4 520
3859 3 1549
3860 3 3218
3860 2 870
3862 1 1853
3863 3 1972
3865 3 3409
3868 4 2216
3869 4 2332
3871 1 1808
3873 3 1849
3873 1 2130
3874 1 1847
3876 2 1043
3877 3 75
3877 1 1841
3878 2 830
3879 3 395
3883 2 1043
3892 2 686
3892 1 1848
3894 1 1852
3896 4 895
3897 2 1121
3903 3 1317
3906 3 3805
3908 1 1842
3910 4 625
3910 3 3806
3911 3 205
3913 2 3328
3915 3 3686
3915 1 1835
3918 2 1904
3920 1 1852
3921 1 1851
3929 4 3795
3930 3 2707
3930 1 1865
3932 1 1867
3933 3 3900
3934 1 1836
3938 4 2677
3938 2 1337
3940 1 3663
3941 4 1609
3942 4 29
3950 4 3839
3950 1 1848
3952 4 3549
3955 4 1553
3959 1 1822
3961 3 3030
3963 3 1644
3963 2 1000
3964 3 3922
3965 2 1113
3966 4 1059
3966 3 2427
3968 2 714
3971 3 2318
3973 2 1261
3974 2 2205
3975 2 1115
3976 3 2359
3977 4 3341
3977 2 1904
3979 4 2032
3979 2 1117
3982 4 3540
3982 1 777
3985 1 1852
3986 2 1106
3988 4 1769
3993 2 2633
3995 2 1261
3999 3 3805
4000 2 2205
4000 1 1836
4001 4 2047
4001 3 128
4001 1 1833
4002 3 1714
4004 3 117
4004 1 1841
4005 4 3206
4006 2 2421
4007 1 1836
4008 3 3923
4010 2 2200
4010 1 1840
4016 2 1006
4017 2 1638
4018 3 41
4018 2 480
4023 4 1026
4023 3 3828
4024 4 892
4026 3 3916
4026 2 3327
4030 1 1851
4031 4 1557
4034 4 3113
4036 4 2471
4037 2 686
4038 4 3821
4042 4 473
4042 1 1866
4044 2 1497
4046 3 2051
4050 2 481
4051 4 801
4053 1 1836
4054 3 3388
4054 1 1834
4056 4 525
4056 1 2129
4060 1 2136
4061 1 1875
4062 4 2046
4062 3 839
4063 2 554
4063 1 3664
4065 3 1940
4068 3 2590
4068 1 2293
4070 3 1430
4072 4 1390
4072 1 4068
4078 3 3929
4079 3 2317
4079 1 1840
4083 4 2045
4083 2 716
4087 1 4079
4088 2 1105
4089 4 1559
4091 4 3376
4091 2 553
4091 1 4068
4093 2 1267
4095 2 1087
4099 1 4068
4100 4 1558
4100 2 675
4100 1 4083
4101 2 1256
4106 1 4083
4107 4 1811
4107 2 715
4108 3 2635
4111 3 3327
4113 1 4076
4115 2 2584
4116 2 1003
4118 2 1121
4119 3 3923
4119 2 2412
4120 4 3614
4120 2 1106
4123 3 1434
4124 4 1550
4127 1 4071
4129 2 3410
4130 1 4067
4131 4 2726
4131 1 4070
4133 4 3649
4133 1 4070
4136 2 1614
4137 4 1770
4137 3 2320
4137 2 701
4138 3 117
4139 3 553
4145 3 2582
4148 4 3461
4149 2 1038
4154 3 1246
4155 2 1114
4156 2 558
4157 2 1008
4158 2 1002
4161 4 1673
4162 3 389
4162 1 1853
4165 4 508
4167 2 2158
4167 1 4071
4170 3 3883
4172 4 2808
4174 4 2541
4175 1 4072
4177 1 4080
4180 2 670
4183 2 4180
4185 1 3268
4186 4 3351
4191 3 3886
4191 1 4067
4194 1 4080
4195 2 2417
4196 4 2543
4196 3 3914
4198 1 3664
4201 4 1433
4204 1 1874
4205 2 1115
4207 1 4074
4211 2 1508
4212 4 2221
4212 1 4083
4213 3 560
4214 3 3153
4217 3 3916
4217 2 553
4219 4 2675
4222 2 4220
4222 1 4072
4223 1 4079
4227 1 4068
4230 4 3840
4232 1 4076
4236 3 3807
4237 1 1838
4238 1 4070
4243 1 4075
4246 3 3390
4247 4 2424
4248 4 3044
4250 4 3613
4250 3 2780
4251 3 2411
4257 4 31
4259 3 533
4259 2 1115
4259 1 1834
4263 1 1852
4266 3 3882
4271 4 808
4271 1 1853
4273 2 2418
4274 1 1839
4276 2 557
4276 1 1840
4278 3 3808
4281 2 3547
4282 2 1105
4285 2 1503
4286 4 2034
4287 3 3222
4288 4 3550
4289 2 1116
4290 4 3844
4291 3 2773
4296 3 3695
4297 3 3911
4297 1 1853
4298 3 3635
4299 1 4076
4302 2 2021
4303 3 3394
4305 3 3395
4305 2 1107
4306 4 3613
4307 2 4120
4309 4 3304
4310 3 1420
4317 3 3744
4319 3 3155
4320 4 2618
4320 1 1821
4321 3 3887
4321 2 1201
4324 1 4083
4325 4 3544
4325 2 1044
4327 1 4083
4328 1 4071
4330 1 4083
4331 1 4079
4332 4 2042
4333 4 909
4334 1 4082
4335 4 4226
4335 3 4261
4335 2 1001
4337 2 2023
4338 3 3918
4338 1 1851
4340 2 2584
4344 2 715
4345 4 647
4349 2 2204
4351 3 4253
4352 2 1006
4352 1 1866
4353 4 1609
4355 3 2879
4355 1 1840
4357 4 982
4358 3 3153
4360 1 4070
4361 3 3919
4361 2 675
4363 1 4081
4364 4 2049
4364 2 4226
4368 3 3031
4369 4 3538
4369 2 1342
4371 2 1119
4373 4 981
4376 4 2048
4376 3 836
4377 3 1713
4380 4 3604
4380 1 1851
4384 4 1551
4385 3 505
4386 4 1609
4387 4 2544
4397 4 2030
4399 4 2346
4402 4 4238
4403 2 3552
4408 1 4077
4409 4 2738
4412 4 893
4413 1 2131
4415 1 1853
4418 2 4245
4420 2 1258
4420 1 4067
4422 1 1840
4423 1 4076
4424 4 2851
4425 2 3547
4428 2 675
4430 2 4362
4431 1 1837
4432 1 1833
4433 1 4078
4434 3 3038
4436 4 2223
4436 2 1109
4437 1 4080
4439 3 507
4439 1 4081
4440 2 1009
4441 2 4227
4449 3 120
4450 4 1037
4452 4 1607
4452 2 1044
4453 2 1340
4454 3 3029
4455 1 1852
4456 2 4342
4456 1 4069
4457 4 510
4457 2 4204
4458 2 1654
4459 4 2945
4461 4 4304
4462 3 2428
4464 3 1434
4465 2 4228
4466 1 1851
4470 2 4205
4473 1 4083
4474 2 2419
4478 3 3926
4480 3 2617
4481 3 115
4481 1 4070
4482 4 2762
4485 2 634
4488 2 1121
4489 2 1904
4491 3 1935
4491 2 491
4493 3 1428
4495 1 4083
4498 4 4283
4498 1 4072
4499 1 1840
4503 3 2191
4507 4 2945
4509 2 1114
4514 4 3611
4515 2 564
4518 3 2490
4523 3 3221
4523 2 3719
4526 2 3966
4528 3 1636
4531 4 1149
4536 4 1609
4538 3 3902
4540 4 1672
4540 2 4220
4542 3 1954
4543 2 560
4543 1 4070
4544 4 981
4549 2 4363
4551 3 3920
4552 1 4083
4553 1 4067
4557 3 3903
4560 3 136
4561 2 4009
4563 3 3181
4564 3 1248
4564 2 1260
4570 2 3994
4571 2 1051
4574 2 4175
4575 3 3156
4575 2 1000
4576 3 828
4576 1 1851
4578 4 894
4579 2 2153
4580 2 1038
4581 1 4082
4582 3 2706
4582 2 2204
4584 3 2301
4584 1 4076
4588 3 3174
4589 2 4228
4591 3 3223
4593 3 3896
4595 4 3907
4597 2 674
4598 4 800
4601 3 2611
4604 3 3633
4605 4 2544
4605 2 1134
4608 3 2060
4608 1 1840
4609 4 4533
4610 1 4070
4611 4 2495
4611 2 1117
4612 3 2587
4612 2 1118
4615 3 830
4617 1 4078
4622 4 2450
4622 3 3685
4623 3 831
4624 4 2970
4624 1 4067
4627 2 555
4628 4 4271
4628 2 2200
4629 4 2038
4630 4 3376
4632 3 71
4634 4 320
4634 3 1003
4637 4 2396
4643 2 3548
4645 2 4009
4649 4 3555
4649 2 2414
4650 2 1109
4651 4 4238
4655 3 3389
4657 3 2587
4657 1 4082
4659 4 4053
4659 3 3687
4661 3 3452
4663 3 775
4664 4 2541
4665 1 4081
4669 2 2027
4671 3 1438
4671 2 669
4671 1 1851
4672 4 2493
4673 3 3882
4683 3 3923
4683 2 548
4686 4 3378
4688 2 1748
4688 1 4076
4691 4 4015
4691 2 1117
4692 4 2950
4693 2 2421
4696 2 4176
4697 4 2415
4697 3 4251
4698 2 2201
4701 4 3603
4701 1 4079
4702 3 3151
4702 1 4078
4703 2 4227
4705 3 544
4712 4 3613
4712 1 4072
4718 4 437
4718 2 1342
4719 2 1342
4721 4 3466
4721 3 134
4721 1 4068
4722 3 3883
4722 1 4069
4723 1 4068
4726 2 1045
4731 2 1042
4732 2 3549
4732 1 1840
4736 4 3795
4737 2 2420
4738 2 2416
4740 4 2729
4741 1 4075
4742 1 1875
4743 1 1853
4744 3 3914
4744 1 4447
4748 2 686
4750 3 4581
4752 4 3554
4753 3 1312
4758 2 674
4759 4 1625
4759 3 3607
4762 4 3162
4764 2 4228
4766 1 3667
4767 3 4212
4769 3 2410
4769 1 4076
4771 1 4074
4772 3 111
4773 3 2325
4775 4 103
4776 3 4090
4777 4 2547
4777 3 4398
4779 4 3044
4780 3 132
4780 1 1837
4783 4 3214
4788 4 2495
4789 4 1149
4792 4 3466
4793 1 4784
4798 1 4597
4800 1 4794
4807 1 4798
4808 2 1267
4808 1 4783
4809 1 4080
4812 1 4078
4813 4 4579
4814 2 673
4816 2 1339
4818 1 4074
4821 2 1049
4822 4 4060
4822 3 3804
4825 1 4777
4829 1 4785
4830 1 4597
4832 3 4338
4832 1 4797
4833 2 4032
4834 4 3464
4834 2 818
4835 2 1340
4836 1 4786
4837 2 183
4837 1 4790
4838 2 915
4839 2 4204
4839 1 4782
4841 3 1426
4842 4 2039
4843 3 4812
4843 2 715
4845 3 4376
4846 4 1501
4848 2 1027
4849 0 696
4851 0 699
4854 1 4785
4855 0 692
4857 0 1856
4861 4 3531
4861 2 4221
4861 1 4771
4864 4 1625
4865 3 2432
4865 0 697
4866 3 541
4867 3 111
4867 1 4771
4872 1 4792
4875 2 1107
4876 0 1856
4877 0 1855
4878 1 4775
4879 3 1387
4880 3 1549
4880 2 4205
4882 2 4220
4883 3 2433
4888 1 4789
4891 1 4789
4892 1 4777
4899 3 937
4903 0 1853
4904 4 2049
4907 3 2759
4908 4 1426
4910 4 1437
4911 2 715
4911 1 4786
4912 3 3453
4914 2 672
4914 1 1844
4915 4 1433
4916 3 3809
4920 1 4797
4923 3 3965
4925 4 33
4925 1 4780
4927 4 2040
4927 1 4793
4931 4 4055
4932 4 1436
4932 2 1260
4935 1 4597
4936 1 4076
4939 2 2415
4940 1 4800
4942 3 1438
4942 1 4798
4945 4 646
4946 4 979
4948 1 1821
4950 4 497
4950 3 938
4952 2 2422
4954 1 4597
4956 3 2136
4957 1 4792
4958 1 1851
4959 3 4129
4959 1 4791
4960 4 3462
4960 3 1804
4961 4 518
4961 3 3808
4962 2 4191
4963 4 2727
4965 3 3918
4965 2 491
4968 1 4070
4969 1 4792
4970 4 1548
4970 2 1736
4972 4 2212
4973 3 3415
4973 2 2614
4973 1 4780
4974 3 4806
4975 3 3923
4977 2 715
4977 1 4082
4980 2 1903
4988 4 693
4989 0 700
4991 1 4797
4992 3 1004
4994 3 109
4994 1 4083
4997 3 1414
4997 2 1116
5000 3 2437
5000 0 1852
5001 3 4533
5002 3 67
5003 1 4793
5004 4 1581
5005 4 3123
5005 3 530
5006 4 3987
5011 4 2036
5014 4 4915
5014 1 4782
5015 4 27
5018 1 4781
5020 4 979
5021 4 1151
5021 0 1737
5022 4 1551
5024 0 693
5028 1 1852
5031 1 4081
5032 2 558
5033 4 1176
5034 4 475
5034 3 1557
5038 3 3606
5039 3 1435
5044 1 4800
5049 4 2946
5052 4 5020
5053 0 1737
5054 3 4356
5055 3 3217
5055 0 864
5057 0 1855
5059 3 3384
5059 0 2878
5063 3 3227
5064 1 4990
5066 0 715
5069 1 4790
5070 3 1723
5070 1 4792
5070 0 2879
5074 0 1855
5077 3 3432
5077 1 4776
5078 3 2617
5078 0 1763
5079 1 4780
5080 4 1558
5080 1 4790
5086 1 4795
5088 3 1554
5088 1 4775
5090 3 3542
5091 3 2213
5091 1 4775
5093 3 3803
5094 3 4580
5095 2 1277
5096 3 2429
5097 4 1832
5097 1 4800
5098 4 3616
5099 3 2433
5102 4 2764
5102 3 4718
5102 1 4776
5104 2 3070
5106 3 1709
5110 4 3377
5111 4 3552
5112 4 3381
5115 4 196
5115 3 3038
5116 3 1583
5116 1 4783
5118 4 4692
5118 2 4174
5121 4 3079
5122 4 4236
5123 3 3959
5124 1 4787
5125 2 1001
5125 1 4773
5127 2 3995
5127 1 2130
5129 4 2726
5129 1 4788
5132 3 3807
5133 3 1434
5134 4 2045
5134 1 4775
5135 2 1112
5137 1 4068
5139 1 4068
5141 2 4190
5144 1 4597
5145 3 4417
5146 1 4780
5150 1 4081
5152 2 1507
5155 2 1342
5156 1 4777
5161 4 1497
5163 4 3541
5163 2 1007
5165 4 4270
5165 2 665
5166 3 3922
5167 4 1607
5167 1 4777
5169 2 4227
5171 3 3451
5173 3 2428
5176 3 2409
5177 2 554
5181 3 1943
5183 3 2497
5183 1 4072
5184 4 3466
5185 4 4240
5191 3 774
5191 1 4772
5194 1 4597
5195 3 1965
5195 1 4778
5198 1 4776
5199 2 5168
5199 1 4780
5200 1 4793
5201 2 1114
5202 3 3922
5205 3 3921
5209 2 2019
5209 1 4081
5210 1 4776
5217 4 1134
5217 2 4342
5218 1 4778
5221 2 2086
5222 4 1499
5223 3 2195
5224 3 1637
5226 2 1339
5229 3 109
5230 4 436
5230 3 3915
5232 3 2435
5234 4 982
5236 3 1580
5237 2 4204
5238 1 4789
5239 1 4791
5246 3 2767
5253 4 504
5256 3 3209
5257 4 4269
5259 4 5025
5260 3 827
5260 1 4799
5260 0 2041
5261 3 939
5264 3 3530
5264 2 1120
5265 4 1037
5265 3 4127
5266 3 2705
5267 2 669
5269 4 1557
5272 0 695
5273 4 1550
5278 3 3903
5279 4 4632
5283 1 4779
5286 0 1836
5288 3 2494
5291 2 1201
5291 1 4774
5292 3 3809
5294 2 703
5295 3 3153
5295 2 1110
5296 3 4228
5298 1 4077
5299 1 4794
5301 2 665
5301 0 696
5305 3 3390
5305 1 4068
5306 3 5014
5306 0 701
5307 4 4916
5307 2 4179
5309 2 1008
5310 1 4786
5311 1 4780
5315 4 984
5315 3 3150
5316 1 4782
5319 0 1852
5320 3 2378
5321 2 5315
5321 1 4082
5323 3 1994
5323 1 4798
5326 4 2048
5328 3 5184
5329 1 4991
5331 3 775
5331 1 4780
5333 4 1650
5333 1 4787
5334 1 4786
5337 4 5075
5338 4 4015
5341 4 4890
5342 1 4797
5344 2 4971
5346 4 4051
5346 3 2411
5355 4 1499
5355 2 1113
5356 3 2589
5358 2 1105
5359 2 1334
5362 4 4689
5362 3 1817
5365 3 5101
5366 3 3453
5366 2 4227
5366 1 1837
5368 1 4796
5371 3 3924
5374 1 4771
5375 1 5323
5378 1 5323
5379 4 4889
5380 1 5175
5382 0 1854
5384 2 481
5386 0 1853
5387 3 544
5388 2 1050
5389 0 1853
5391 4 1646
5393 4 1367
5394 4 4915
5396 4 185
5397 1 5383
5398 4 646
5398 2 714
5398 1 4791
5399 2 3995
5400 1 4799
5401 4 1552
5410 1 5329
5410 0 4140
5411 0 2032
5412 2 4228
5413 2 4969
5414 3 1428
5415 1 4799
5417 4 5073
5417 1 4787
5418 0 1853
5420 1 4771
5422 4 2762
5423 2 2170
5423 1 4777
5424 2 1844
5425 0 1736
5427 2 4244
5429 3 3158
5431 2 3326
5433 1 4080
5434 4 5374
5435 3 5297
5439 4 667
5440 4 1554
5442 3 3308
5444 4 5042
5444 3 3223
5445 1 4779
5448 4 1257
5448 3 4538
5450 3 116
5451 0 1856
5452 3 1847
5452 2 5207
5453 3 3156
5454 0 1731
5455 4 2726
5455 3 3560
5456 3 4849
5457 2 4970
5459 4 1650
5462 1 4773
5463 3 529
5463 2 4225
5465 3 3908
5465 0 1738
5466 0 2043
5471 1 4776
5472 3 558
5475 4 2576
5477 4 5099
5481 1 4074
5482 1 4782
5482 0 693
5484 2 2581
5485 1 4779
5486 3 2014
5487 2 1001
5488 3 3052
5488 1 4069
5489 3 3648
5489 2 1338
5491 3 2431
5493 3 3902
5495 4 2220
5495 1 4077
5497 0 700
5498 1 5409
5502 4 5071
5502 3 4440
5503 3 2868
5504 0 1857
5506 3 2437
5509 4 160
5514 2 2156
5516 0 2042
5517 3 2300
5517 0 701
5520 0 1853
5521 3 4585
5525 1 4779
5526 2 2019
5528 1 4081
5529 4 2541
5529 1 4794
5530 4 1498
5532 3 543
5533 2 1103
5534 4 2042
5541 2 2415
5541 1 4774
5544 2 4221
5545 1 5331
5549 4 1551
5549 2 4363
5551 4 2326
5551 1 2130
5554 2 4228
5554 1 4798
5554 0 1735
5556 3 4127
5559 3 5412
5560 0 695
5561 2 1904
5563 1 4778
5566 1 4794
5567 3 3909
5568 1 4782
5570 3 4177
5571 3 4801
5573 3 4211
5574 3 4563
5577 4 3377
5577 3 5519
5580 3 5225
5581 4 1500
5581 3 823
5583 4 2218
5583 2 2024
5584 3 2427
5585 2 1119
5585 1 4076
5588 1 4791
5590 4 2672
5590 1 4799
5591 4 33
5592 1 4788
5593 1 1851
5595 2 1119
5597 2 2152
5598 1 4799
5601 2 4628
5604 3 4713
5605 2 481
5607 3 2594
5613 2 1258
5613 1 4067
5615 2 5022
5616 2 687
5617 4 2949
5618 1 4079
5620 1 4777
5622 2 1166
5623 4 1176
5623 2 2422
5624 3 3158
5629 3 5452
5633 3 1938
5634 3 105
5636 3 4900
5636 2 1335
5637 4 3045
5637 2 673
5639 1 4787
5641 3 4897
5642 3 4813
5642 1 4784
5644 4 1583
5645 1 5411
5646 1 5279
5649 4 511
5650 3 4515
5651 1 4071
5653 1 4785
5655 1 4784
5658 3 5161
5658 0 692
5659 4 1777
5659 3 775
5662 4 1964
5666 4 1013
5667 3 544
5668 2 2413
5668 1 4067
5669 4 196
5669 0 2880
5670 4 1932
5670 2 2027
5671 1 5330
5672 3 3174
5672 2 668
5672 1 1834
5673 4 1063
5673 2 5167
5675 4 5544
5676 4 5494
5677 3 3904
5679 4 4896
5682 0 1738
5683 3 834
5686 0 1728
5689 0 1735
5690 3 4971
5692 4 4229
5692 2 1008
5692 1 3666
5693 2 1041
5694 4 5541
5694 2 5407
5695 3 3030
5695 1 4797
5697 1 4788
5698 3 3554
5699 1 5329
5701 0 1855
5704 1 1838
5705 2 1108
5705 1 5384
5708 4 916
5708 3 242
5710 2 3550
5711 3 4131
5711 1 4990
5714 4 1259
5714 3 4668
5714 1 4786
5716 4 2762
5719 3 3807
5720 4 1035
5721 2 1343
5726 1 4786
5730 3 3921
5730 1 4785
5731 3 4848
5734 4 4496
5736 3 1650
5737 3 3152
5738 3 2051
5741 4 5312
5741 3 3556
5742 3 542
5743 4 3546
5745 4 2044
5745 2 671
5747 4 4689
5749 3 4803
5750 3 534
5750 2 2416
5751 4 1672
5751 3 2777
5753 1 5408
5754 3 5296
5754 1 4782
5755 4 1368
5757 1 4794
5758 4 4245
5758 2 4226
5760 4 4248
5760 1 4781
5761 2 1102
5762 2 4084
5763 1 4773
5769 1 4082
5771 3 4888
5771 1 4787
5772 3 2411
5773 4 4632
5773 2 5402
5773 0 1854
5774 4 292
5774 2 4970
5776 3 3744
5777 3 3036
5778 3 1940
5778 2 1106
5779 1 4790
5781 4 2972
5781 0 2879
5782 3 3919
5783 4 2035
5786 1 4773
5787 1 4784
5787 0 1853
5790 3 2052
5792 2 1903
5793 0 1852
5794 2 678
5795 3 4716
5795 2 5649
5797 1 4781
5799 4 5405
5800 3 3393
5800 1 5405
5801 2 4366
5801 1 4771
5803 2 721
5804 3 2195
5804 2 483
5806 4 4233
5806 3 5014
5806 0 697
5808 4 1554
5808 0 1734
5809 4 4238
5809 3 5789
5809 1 5384
5809 0 2880
5811 3 3332
5812 2 3991
5813 3 3887
5813 2 4190
5815 4 5307
5815 2 4225
5815 1 4781
5816 1 4783
5818 0 1798
5820 3 2498
5821 0 1863
5823 3 2316
5824 4 4691
5824 2 675
5825 2 667
5825 0 1736
5826 4 983
5833 0 2039
5834 4 4230
5834 2 4189
5834 1 4074
5835 4 4243
5835 1 4800
5837 0 2877
5838 0 5359
5839 3 5692
5839 2 1263
5841 1 4798
5843 3 3069
5847 2 4243
5848 4 527
5849 4 519
5850 4 3378
5850 1 4789
5852 2 2204
5852 1 4779
5853 2 672
5856 4 1268
5859 4 4842
5859 1 4077
5862 4 4581
5864 4 2965
5865 4 5724
5866 1 5411
5869 4 2083
5871 2 4120
5875 1 4082
5876 1 1844
5878 0 698
5879 0 698
5881 3 2532
5882 1 4781
5883 4 3555
5883 1 4787
5885 2 5206
5887 1 1840
5888 3 834
5888 2 4340
5889 1 4069
5890 3 3604
5891 1 5328
5891 0 1729
5892 2 1614
5893 4 364
5894 4 3832
5894 3 2496
5894 0 2879
5898 4 3641
5900 4 761
5900 2 1339
5901 4 3553
5901 3 4809
5902 3 5244
5903 1 4076
5904 0 698
5905 2 686
5907 1 4080
5910 4 1645
5910 1 4078
5911 0 700
5912 3 533
5913 2 3965
5914 2 2201
5914 1 4073
5916 3 2979
5917 3 199
5917 1 4799
5917 0 1734
5920 4 4045
5921 1 4785
5921 0 1853
5922 4 526
5923 2 1119
5926 0 1852
5927 3 5826
5928 1 4785
5930 4 329
5934 4 2493
5936 2 1122
5937 1 4797
5940 2 3995
5944 4 1847
5944 1 4773
5948 4 5543
5948 3 1417
5948 2 4972
5952 4 907
5952 2 4120
5953 2 1335
5956 4 2761
5959 4 808
5959 2 1038
5959 1 4797
5964 4 5692
5966 3 2322
5970 4 4246
5970 2 4977
5971 4 3612
5971 3 841
5976 2 5168
5979 3 1433
5981 3 1421
5981 2 5785
5982 2 5947
5983 1 4775
5985 2 4180
5985 1 4797
5986 1 4774
5987 4 2224
5988 1 5408
5989 4 4499
5993 3 1851
5995 2 5170
